date,text,ticker,open,high,low,close,vol,ret_1,ret_2,ret_3,ret_4,ret_5
2023-03-24,Dow Jones Futures Fall as Deutsche Bank Shares Sell Off on Rising Default Risks.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Deutsche Bank Shares Plunge Over 9%.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Deutsche Bank shares plummet amid concerns over European banking stability.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"Daily Discussion Thread for March 24, 2023.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Deutsche Bank shares slide after a sudden spike in the Credit Default Swaps.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Binance To Increase Staff in El Salvador After Bukele’s Zero Tech Tax Bill.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Which sectors do you think will perform well in 2023?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,El Salvador President Proposes Zero Taxation on Technology Innovations.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,What do I do when I haven't paid my taxes?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"Why does WeBull call FD's ""0DTE Options""?",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Primed for Disruption: The Rise of Generative AI in Investor Relations.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Could the FIMA facility usage be related to Deutsche Bank?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Please help.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,I have not slept in days.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,This is everything I have… I’m devastated… I was told the stock would be $1 soon.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Should I get out?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Is options easy?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,I’m telling my kids this was the banking crisis of 2023.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"Given Credit Suisse's trouble, I'm legitimately shocked.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"American Households Likely to Sell $750 Billion in Stocks, Goldman Sachs Estimates - Higher yields, lower personal savings to drive selling.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Baidu is faking its AI and only developed a wrapper for stable diffusion.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"Bank stocks fell again, is this a good opportunity to buy at the bottom?",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,What's Your Worst Trade?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Lessons Learned from Recent Bank Failures.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,The Superior Technical Indicator.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,$6B disappears in one story.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Do we really cross the point of no return for a recession?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,For all your securities loss class action needs!,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Bulls vs Bears when they finally get their way.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,$UEC short report.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Market Tug-of-War: Unraveling the High-Stakes Battle to Defend the 200-Day Moving Average.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Western Union is trading at 2009 lows - 9% Div Yield.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,I don't understand anything apparently.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Carson Block glow up.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"The scrutiny on TikTok could be bad news for U.S. companies, Fast Money traders say.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,The Stock Market Hit a Pandemic Bottom 3 Years Ago.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Here's How It Has Performed Since Then.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Market Recap | Stocks Rise as Investors Weigh Central-Bank Moves.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Decent entry.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Fed Balance Sheet.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Uranium Energy Corp. (UEC) Falls -14.73 after short report.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Blockbuster is coming back!,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Am no saying the printer go brrrr but the printer goes brrrrrrrrrrrrrrrrrrrrrrr!,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,17k SPY calls 1-4DTE - y’all too bearish.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,$AMBI to $15-20 in few days what you guys think?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,The economists will say record jobs available is a good thing.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,This incorrect.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"What a rollercoaster of a day… 3-23-23 SPY/ES Futures, VIX, DXY and 10YR YIELD Daily Market Analysis.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Can somebody tell me why options are addicting?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,0DTE.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Bought puts all along the ride up this morning till all-in.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Down 10k at 11 am.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Up 18k by 3 pm.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,~$17K SPY Put Yolo 85 DTE.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,I don't think people really understand the impact of the rate hikes at a large scale...,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Fraport - what’s going on?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Banks continue to rely on Fed liquidity as financial turmoil persists.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,NVDIA Short Trade Setup.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Regulation CF with Cytonics Corp?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,They're beginning human trials soon and awaiting FDA approval.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Any ideas on how/where to open a short position against the $USD?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,How to successfully gamble your retirement funds.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,$85k Gains (+92%) in 10 months.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"Sent to my friend from her bank, literally speechless.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"First Republic Bank (FRC), Firm Investigating Rating Agencies' Cut to Junk and Possible Securities Law Violations.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Real Life 'Ted Lasso'?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Apple May Get Into English Football - Just Not AFC Richmond.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Central banks hike rates as turmoil hits bank shares again.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Banking Crisis Strikes!,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"A large group of macro hedge funds hit hard, with the biggest drop of 32%.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Printer go Brrrr for the second week.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Capitulation Liquidity Pull.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,When you try to trade FOMC.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"0DTE Jackpot: $280,000+ in 4 Hours.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Full Regard Edition.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"Banning TikTok would boost Alphabet, Meta, and Snap—Here’s how much their stocks could jump.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,NVDA is up 74% since ChatGPT release (152% since Oct bottom).,NVDA,270.3099975585937,271.6700134277344,263.54998779296875,267.7900085449219,45492000,-0.01515205421536181,0.011750098062569547,0.022138320266962053,0.03393825693020025,0.04097185051475938
2023-03-24,Overvalued by ANY metric.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,What will trigger a repricing?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"What Are Your Moves Tomorrow, March 24, 2023.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,I got the $2570s this morning for $8.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Sold the same day for $46.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,BKNG is all I play.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,A Thank You To All The Regard Bulls! 🤏🏻,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Two modes of the main fund-raising and three types of stocks to lie down and win the stock market.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Love me a good pump.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,879% <> 20k Gain.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,🌈 🐻 Proof that the bull market has started?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Anyone here know about Milton Friedman?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,What happens to covered calls when delisting happens?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,The Hindenburg report on Square.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,S&P 500 rallies as tech reigns supreme after Fed fallout.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Knock knock.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,You're next.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,That’s cuz they survived every recession since 1920.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Retail investors target U.S. small-cap IPOs amid market turmoil.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"Took 1 trade to go green, was down $3k.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,There… I fixed it…,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Bitcoin or Barclays in a crash?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Hawaiian banks as a refuge during the current turbulence in the regional banking sector.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Don't you love parabolas?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Do you think there is still a banking crisis?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,New Account 10x Speedrun.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,How long till I lose it all?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Tomorrow or Monday.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,270K SPX APPL NVDA puts.,NVDA,270.3099975585937,271.6700134277344,263.54998779296875,267.7900085449219,45492000,-0.01515205421536181,0.011750098062569547,0.022138320266962053,0.03393825693020025,0.04097185051475938
2023-03-24,Money Printer Go Brr (Sad Edition).,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,YOLO?,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Got approved for options recently and bet my entire account on a collapse.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"I’m in college, is this regarded enough?",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,For all the degens that want to learn a bit - ITM vs. ATM Options Comparison.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,TA Challenge: Put Volume-Weighted Average Price (VWAP) into your day trading toolbox.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,AAP - Advanced Auto Parts.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Block’s statement on short seller report.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Strongly believe in GOTU.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Off-hours Trading Impact.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,I expect a mini-run to a decent run.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,But then…,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Stop loss on my 100 SPY 400 3/31 hit.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Was at 160k but I’ll take 154k with a 10k gain.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,"Minus is where I bought, Plus is where I sold.",S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
2023-03-24,Nasdaq leads Wall Street rally as hopes of Fed rate-hike pause grow.,S&P,3939.2099609375,3972.739990234375,3909.159912109375,3970.989990234375,4583970000,0.005639807253104534,0.008641168153277645,-0.007964317107427066,0.004914482481405802,0.01387671553855152
